3.200000000000000000e+02,2.152500000000000000e+03,3.053000000000000000e+03,3.869000000000000000e+03,4.453000000000000000e+03
2.960000000000000000e+02,9.170000000000000000e+02,2.259000000000000000e+03,3.713500000000000000e+03,4.159500000000000000e+03
2.960000000000000000e+02,9.165000000000000000e+02,2.268000000000000000e+03,3.699000000000000000e+03,4.152000000000000000e+03
2.980000000000000000e+02,9.115000000000000000e+02,2.268500000000000000e+03,3.713500000000000000e+03,4.161000000000000000e+03
3.400000000000000000e+02,9.490000000000000000e+02,2.275000000000000000e+03,3.678000000000000000e+03,4.140000000000000000e+03
3.160000000000000000e+02,9.860000000000000000e+02,2.296000000000000000e+03,3.660500000000000000e+03,4.155000000000000000e+03
2.880000000000000000e+02,9.665000000000000000e+02,2.275500000000000000e+03,3.657000000000000000e+03,4.137500000000000000e+03
4.605000000000000000e+02,6.795000000000000000e+02,1.427000000000000000e+03,2.728500000000000000e+03,3.658000000000000000e+03
4.280000000000000000e+02,7.125000000000000000e+02,1.476500000000000000e+03,2.859500000000000000e+03,3.669500000000000000e+03
4.860000000000000000e+02,8.310000000000000000e+02,1.521000000000000000e+03,2.943000000000000000e+03,3.704500000000000000e+03
5.080000000000000000e+02,8.915000000000000000e+02,1.500000000000000000e+03,2.963500000000000000e+03,3.707000000000000000e+03
4.680000000000000000e+02,8.540000000000000000e+02,1.546500000000000000e+03,2.984500000000000000e+03,3.712000000000000000e+03
4.350000000000000000e+02,8.695000000000000000e+02,1.567000000000000000e+03,3.012500000000000000e+03,3.731500000000000000e+03
4.355000000000000000e+02,8.580000000000000000e+02,1.615000000000000000e+03,3.029500000000000000e+03,3.733000000000000000e+03
4.350000000000000000e+02,8.515000000000000000e+02,1.737000000000000000e+03,3.085500000000000000e+03,3.700000000000000000e+03
4.175000000000000000e+02,8.175000000000000000e+02,1.726000000000000000e+03,3.070500000000000000e+03,3.705000000000000000e+03
4.115000000000000000e+02,7.935000000000000000e+02,1.677000000000000000e+03,3.052000000000000000e+03,3.711000000000000000e+03
3.840000000000000000e+02,6.970000000000000000e+02,1.607000000000000000e+03,3.007000000000000000e+03,3.694500000000000000e+03
3.680000000000000000e+02,6.970000000000000000e+02,1.573500000000000000e+03,2.963500000000000000e+03,3.691000000000000000e+03
3.440000000000000000e+02,5.920000000000000000e+02,1.583500000000000000e+03,2.974000000000000000e+03,3.701500000000000000e+03
3.200000000000000000e+02,5.840000000000000000e+02,1.597000000000000000e+03,2.994500000000000000e+03,3.737500000000000000e+03
3.200000000000000000e+02,5.680000000000000000e+02,1.631000000000000000e+03,3.004500000000000000e+03,3.716500000000000000e+03
3.200000000000000000e+02,4.560000000000000000e+02,1.469000000000000000e+03,2.906000000000000000e+03,3.720500000000000000e+03
3.200000000000000000e+02,4.880000000000000000e+02,1.465000000000000000e+03,2.840000000000000000e+03,3.730500000000000000e+03
3.200000000000000000e+02,5.280000000000000000e+02,1.532500000000000000e+03,2.867000000000000000e+03,3.721500000000000000e+03
2.880000000000000000e+02,4.400000000000000000e+02,1.610500000000000000e+03,2.924000000000000000e+03,3.740000000000000000e+03
2.640000000000000000e+02,5.280000000000000000e+02,1.635500000000000000e+03,2.933000000000000000e+03,3.757000000000000000e+03
3.280000000000000000e+02,4.400000000000000000e+02,1.501500000000000000e+03,2.840000000000000000e+03,3.752000000000000000e+03
3.440000000000000000e+02,5.440000000000000000e+02,1.415500000000000000e+03,2.791000000000000000e+03,3.740500000000000000e+03
3.440000000000000000e+02,4.480000000000000000e+02,1.396000000000000000e+03,2.864500000000000000e+03,3.744500000000000000e+03
3.200000000000000000e+02,4.960000000000000000e+02,1.434500000000000000e+03,2.886000000000000000e+03,3.774000000000000000e+03
4.625000000000000000e+02,2.022000000000000000e+03,2.636000000000000000e+03,3.700000000000000000e+03,4.100000000000000000e+03
4.535000000000000000e+02,2.045500000000000000e+03,2.611000000000000000e+03,3.691000000000000000e+03,4.051000000000000000e+03
4.620000000000000000e+02,2.031500000000000000e+03,2.661000000000000000e+03,3.701000000000000000e+03,3.981000000000000000e+03
4.695000000000000000e+02,2.015000000000000000e+03,2.661000000000000000e+03,3.725000000000000000e+03,4.045000000000000000e+03
5.975000000000000000e+02,1.342500000000000000e+03,2.079500000000000000e+03,3.325000000000000000e+03,4.096000000000000000e+03
5.910000000000000000e+02,1.392500000000000000e+03,2.096500000000000000e+03,3.314500000000000000e+03,4.078000000000000000e+03
5.730000000000000000e+02,1.390000000000000000e+03,2.126000000000000000e+03,3.320000000000000000e+03,4.091000000000000000e+03
5.825000000000000000e+02,1.407500000000000000e+03,2.166000000000000000e+03,3.359500000000000000e+03,4.114000000000000000e+03
5.585000000000000000e+02,1.383500000000000000e+03,2.187500000000000000e+03,3.375000000000000000e+03,4.122000000000000000e+03
5.670000000000000000e+02,1.368500000000000000e+03,2.152500000000000000e+03,3.357500000000000000e+03,4.096000000000000000e+03
5.570000000000000000e+02,1.356000000000000000e+03,2.132500000000000000e+03,3.331000000000000000e+03,4.098000000000000000e+03
5.820000000000000000e+02,1.366000000000000000e+03,2.166500000000000000e+03,3.362500000000000000e+03,4.069000000000000000e+03
5.580000000000000000e+02,1.357000000000000000e+03,2.142500000000000000e+03,3.338500000000000000e+03,4.079000000000000000e+03
5.580000000000000000e+02,1.375000000000000000e+03,2.136000000000000000e+03,3.332500000000000000e+03,4.098000000000000000e+03
5.735000000000000000e+02,1.429500000000000000e+03,2.148500000000000000e+03,3.350500000000000000e+03,4.162000000000000000e+03
5.970000000000000000e+02,1.436000000000000000e+03,2.157000000000000000e+03,3.335500000000000000e+03,4.123000000000000000e+03
6.135000000000000000e+02,1.438500000000000000e+03,2.151000000000000000e+03,3.345500000000000000e+03,4.146000000000000000e+03
6.375000000000000000e+02,1.423000000000000000e+03,2.141000000000000000e+03,3.357500000000000000e+03,4.149000000000000000e+03
6.690000000000000000e+02,1.436500000000000000e+03,2.122000000000000000e+03,3.346000000000000000e+03,4.122000000000000000e+03
6.630000000000000000e+02,1.470500000000000000e+03,2.123500000000000000e+03,3.326500000000000000e+03,4.094500000000000000e+03
6.530000000000000000e+02,1.500500000000000000e+03,2.146500000000000000e+03,3.333500000000000000e+03,4.053500000000000000e+03
6.695000000000000000e+02,1.430500000000000000e+03,2.076000000000000000e+03,3.309000000000000000e+03,4.069000000000000000e+03
6.445000000000000000e+02,1.445500000000000000e+03,2.100000000000000000e+03,3.332000000000000000e+03,4.068000000000000000e+03
6.390000000000000000e+02,1.438000000000000000e+03,2.092000000000000000e+03,3.317500000000000000e+03,4.101000000000000000e+03
6.230000000000000000e+02,1.485500000000000000e+03,2.115000000000000000e+03,3.316500000000000000e+03,4.085000000000000000e+03
6.230000000000000000e+02,1.495500000000000000e+03,2.134000000000000000e+03,3.352000000000000000e+03,4.152000000000000000e+03
6.380000000000000000e+02,1.415000000000000000e+03,2.063000000000000000e+03,3.322500000000000000e+03,4.166000000000000000e+03
6.375000000000000000e+02,1.470000000000000000e+03,2.124000000000000000e+03,3.357000000000000000e+03,4.125000000000000000e+03
6.530000000000000000e+02,1.469500000000000000e+03,2.066000000000000000e+03,3.311000000000000000e+03,4.079000000000000000e+03
6.460000000000000000e+02,1.493500000000000000e+03,2.102500000000000000e+03,3.329500000000000000e+03,4.041500000000000000e+03
6.780000000000000000e+02,1.420500000000000000e+03,2.023000000000000000e+03,3.284500000000000000e+03,4.052500000000000000e+03
6.785000000000000000e+02,1.373500000000000000e+03,2.016000000000000000e+03,3.300500000000000000e+03,4.060500000000000000e+03
6.945000000000000000e+02,1.332500000000000000e+03,1.967000000000000000e+03,3.284500000000000000e+03,4.036500000000000000e+03
7.025000000000000000e+02,1.157000000000000000e+03,1.898000000000000000e+03,3.261500000000000000e+03,4.069500000000000000e+03
7.020000000000000000e+02,1.204500000000000000e+03,1.915500000000000000e+03,3.266000000000000000e+03,4.074000000000000000e+03
6.935000000000000000e+02,1.210500000000000000e+03,1.928500000000000000e+03,3.288000000000000000e+03,4.087000000000000000e+03
7.020000000000000000e+02,1.246500000000000000e+03,1.939000000000000000e+03,3.278500000000000000e+03,4.070500000000000000e+03
6.875000000000000000e+02,1.309500000000000000e+03,1.961000000000000000e+03,3.254500000000000000e+03,4.062500000000000000e+03
6.875000000000000000e+02,1.366000000000000000e+03,1.993000000000000000e+03,3.267500000000000000e+03,3.987500000000000000e+03
6.945000000000000000e+02,1.316500000000000000e+03,1.959000000000000000e+03,3.260500000000000000e+03,3.988500000000000000e+03
7.030000000000000000e+02,1.285500000000000000e+03,1.937000000000000000e+03,3.244500000000000000e+03,3.972500000000000000e+03
7.270000000000000000e+02,1.220500000000000000e+03,1.929000000000000000e+03,3.262500000000000000e+03,3.966500000000000000e+03
7.185000000000000000e+02,1.220500000000000000e+03,1.931000000000000000e+03,3.270500000000000000e+03,3.934500000000000000e+03
7.180000000000000000e+02,1.226500000000000000e+03,1.930000000000000000e+03,3.269500000000000000e+03,3.949500000000000000e+03
7.095000000000000000e+02,1.322500000000000000e+03,2.033500000000000000e+03,3.325500000000000000e+03,3.949500000000000000e+03
7.275000000000000000e+02,1.269500000000000000e+03,1.996500000000000000e+03,3.303500000000000000e+03,3.887500000000000000e+03
7.180000000000000000e+02,1.275500000000000000e+03,1.978000000000000000e+03,3.301500000000000000e+03,3.965500000000000000e+03
7.360000000000000000e+02,1.235500000000000000e+03,1.944000000000000000e+03,3.266500000000000000e+03,3.938500000000000000e+03
7.270000000000000000e+02,1.309500000000000000e+03,1.977000000000000000e+03,3.265000000000000000e+03,3.897000000000000000e+03
7.180000000000000000e+02,1.355500000000000000e+03,2.039000000000000000e+03,3.304500000000000000e+03,3.984500000000000000e+03
7.025000000000000000e+02,1.420500000000000000e+03,2.096000000000000000e+03,3.328000000000000000e+03,3.944000000000000000e+03
7.090000000000000000e+02,1.389500000000000000e+03,2.072000000000000000e+03,3.320000000000000000e+03,3.992000000000000000e+03
7.270000000000000000e+02,1.355500000000000000e+03,2.039000000000000000e+03,3.311000000000000000e+03,3.919000000000000000e+03
7.275000000000000000e+02,1.342500000000000000e+03,2.017000000000000000e+03,3.265000000000000000e+03,3.897000000000000000e+03
7.270000000000000000e+02,1.389500000000000000e+03,2.029000000000000000e+03,3.261000000000000000e+03,3.861000000000000000e+03
4.930000000000000000e+02,1.462500000000000000e+03,2.443000000000000000e+03,3.572000000000000000e+03,4.244000000000000000e+03
5.005000000000000000e+02,1.493000000000000000e+03,2.455500000000000000e+03,3.570500000000000000e+03,4.240000000000000000e+03
5.180000000000000000e+02,1.528000000000000000e+03,2.466000000000000000e+03,3.563500000000000000e+03,4.246000000000000000e+03
5.330000000000000000e+02,1.567000000000000000e+03,2.463000000000000000e+03,3.542500000000000000e+03,4.221000000000000000e+03
5.330000000000000000e+02,1.534500000000000000e+03,2.462000000000000000e+03,3.557500000000000000e+03,4.229000000000000000e+03
5.185000000000000000e+02,1.528000000000000000e+03,2.441500000000000000e+03,3.547500000000000000e+03,4.208000000000000000e+03
5.005000000000000000e+02,1.470000000000000000e+03,2.432500000000000000e+03,3.553500000000000000e+03,4.223000000000000000e+03
5.245000000000000000e+02,1.454500000000000000e+03,2.424500000000000000e+03,3.530500000000000000e+03,4.191000000000000000e+03
5.270000000000000000e+02,1.471000000000000000e+03,2.423000000000000000e+03,3.528500000000000000e+03,4.189000000000000000e+03
4.845000000000000000e+02,1.429000000000000000e+03,2.417000000000000000e+03,3.550500000000000000e+03,4.214000000000000000e+03
4.780000000000000000e+02,1.423000000000000000e+03,2.426500000000000000e+03,3.565500000000000000e+03,4.238000000000000000e+03
4.620000000000000000e+02,1.455000000000000000e+03,2.432500000000000000e+03,3.571000000000000000e+03,4.258000000000000000e+03
4.845000000000000000e+02,1.464500000000000000e+03,2.425500000000000000e+03,3.563500000000000000e+03,4.227000000000000000e+03
4.935000000000000000e+02,1.440500000000000000e+03,2.419000000000000000e+03,3.542000000000000000e+03,4.205000000000000000e+03
4.620000000000000000e+02,1.383000000000000000e+03,2.402500000000000000e+03,3.549000000000000000e+03,4.212000000000000000e+03
4.440000000000000000e+02,1.374000000000000000e+03,2.410000000000000000e+03,3.564000000000000000e+03,4.227000000000000000e+03
4.130000000000000000e+02,1.368500000000000000e+03,2.389500000000000000e+03,3.570500000000000000e+03,4.227000000000000000e+03
3.800000000000000000e+02,1.406000000000000000e+03,2.399500000000000000e+03,3.587500000000000000e+03,4.260000000000000000e+03
4.045000000000000000e+02,1.406000000000000000e+03,2.409500000000000000e+03,3.572500000000000000e+03,4.245000000000000000e+03
3.950000000000000000e+02,1.396500000000000000e+03,2.408500000000000000e+03,3.556000000000000000e+03,4.239500000000000000e+03
4.290000000000000000e+02,1.414000000000000000e+03,2.427000000000000000e+03,3.566500000000000000e+03,4.256000000000000000e+03
4.040000000000000000e+02,1.437000000000000000e+03,2.424000000000000000e+03,3.564000000000000000e+03,4.260500000000000000e+03
3.890000000000000000e+02,1.416000000000000000e+03,2.418500000000000000e+03,3.564500000000000000e+03,4.268000000000000000e+03
3.640000000000000000e+02,1.423000000000000000e+03,2.410500000000000000e+03,3.556500000000000000e+03,4.262000000000000000e+03
3.980000000000000000e+02,1.376000000000000000e+03,2.403000000000000000e+03,3.543000000000000000e+03,4.217500000000000000e+03
4.135000000000000000e+02,1.384500000000000000e+03,2.403500000000000000e+03,3.542500000000000000e+03,4.223000000000000000e+03
3.955000000000000000e+02,1.404000000000000000e+03,2.406500000000000000e+03,3.552500000000000000e+03,4.247000000000000000e+03
4.380000000000000000e+02,1.401500000000000000e+03,2.397500000000000000e+03,3.538000000000000000e+03,4.212500000000000000e+03
3.890000000000000000e+02,1.382000000000000000e+03,2.385000000000000000e+03,3.534500000000000000e+03,4.213000000000000000e+03
3.400000000000000000e+02,1.399000000000000000e+03,2.378500000000000000e+03,3.534500000000000000e+03,4.231000000000000000e+03
3.040000000000000000e+02,1.373000000000000000e+03,2.354000000000000000e+03,3.503500000000000000e+03,4.202000000000000000e+03
3.460000000000000000e+02,1.426000000000000000e+03,2.366000000000000000e+03,3.487500000000000000e+03,4.200000000000000000e+03
3.890000000000000000e+02,1.415500000000000000e+03,2.356000000000000000e+03,3.471500000000000000e+03,4.168500000000000000e+03
3.550000000000000000e+02,1.405000000000000000e+03,2.353500000000000000e+03,3.477000000000000000e+03,4.189500000000000000e+03
3.200000000000000000e+02,1.392500000000000000e+03,2.339500000000000000e+03,3.463500000000000000e+03,4.187000000000000000e+03
3.040000000000000000e+02,1.405500000000000000e+03,2.355000000000000000e+03,3.476500000000000000e+03,4.198500000000000000e+03
2.800000000000000000e+02,1.372500000000000000e+03,2.334500000000000000e+03,3.459500000000000000e+03,4.188500000000000000e+03
2.560000000000000000e+02,1.325500000000000000e+03,2.327500000000000000e+03,3.469000000000000000e+03,4.172500000000000000e+03
4.785000000000000000e+02,1.369500000000000000e+03,2.327000000000000000e+03,3.540000000000000000e+03,4.063000000000000000e+03
4.840000000000000000e+02,1.322500000000000000e+03,2.328500000000000000e+03,3.541500000000000000e+03,4.075000000000000000e+03
4.845000000000000000e+02,1.282500000000000000e+03,2.326000000000000000e+03,3.538500000000000000e+03,4.062500000000000000e+03
4.685000000000000000e+02,1.260500000000000000e+03,2.328000000000000000e+03,3.534500000000000000e+03,4.066000000000000000e+03
4.785000000000000000e+02,1.236500000000000000e+03,2.326500000000000000e+03,3.539500000000000000e+03,4.096500000000000000e+03
4.785000000000000000e+02,1.254500000000000000e+03,2.329000000000000000e+03,3.533500000000000000e+03,4.083500000000000000e+03
4.785000000000000000e+02,1.245500000000000000e+03,2.329000000000000000e+03,3.535500000000000000e+03,4.092500000000000000e+03
4.685000000000000000e+02,1.140500000000000000e+03,2.320500000000000000e+03,3.547000000000000000e+03,4.085000000000000000e+03
4.845000000000000000e+02,1.197000000000000000e+03,2.329000000000000000e+03,3.537000000000000000e+03,4.082500000000000000e+03
5.020000000000000000e+02,1.156500000000000000e+03,2.320500000000000000e+03,3.537000000000000000e+03,4.085000000000000000e+03
5.110000000000000000e+02,1.165500000000000000e+03,2.329000000000000000e+03,3.530000000000000000e+03,4.093000000000000000e+03
5.185000000000000000e+02,1.229500000000000000e+03,2.337000000000000000e+03,3.527500000000000000e+03,4.084500000000000000e+03
5.335000000000000000e+02,1.205500000000000000e+03,2.329500000000000000e+03,3.502500000000000000e+03,4.082500000000000000e+03
5.180000000000000000e+02,1.126000000000000000e+03,2.329500000000000000e+03,3.514000000000000000e+03,4.086000000000000000e+03
5.330000000000000000e+02,1.147500000000000000e+03,2.327500000000000000e+03,3.517500000000000000e+03,4.089500000000000000e+03
5.245000000000000000e+02,1.171500000000000000e+03,2.335000000000000000e+03,3.501500000000000000e+03,4.089000000000000000e+03
5.425000000000000000e+02,1.245500000000000000e+03,2.334500000000000000e+03,3.482500000000000000e+03,4.078500000000000000e+03
5.485000000000000000e+02,1.235500000000000000e+03,2.339500000000000000e+03,3.487500000000000000e+03,4.074500000000000000e+03
5.330000000000000000e+02,1.202500000000000000e+03,2.340000000000000000e+03,3.504500000000000000e+03,4.077500000000000000e+03
5.420000000000000000e+02,1.220500000000000000e+03,2.344000000000000000e+03,3.486500000000000000e+03,4.082500000000000000e+03
5.245000000000000000e+02,1.187500000000000000e+03,2.335500000000000000e+03,3.483500000000000000e+03,4.070500000000000000e+03
5.425000000000000000e+02,1.180500000000000000e+03,2.337500000000000000e+03,3.485500000000000000e+03,4.072500000000000000e+03
5.335000000000000000e+02,1.142000000000000000e+03,2.347000000000000000e+03,3.487500000000000000e+03,4.084500000000000000e+03
5.335000000000000000e+02,1.148000000000000000e+03,2.344500000000000000e+03,3.508500000000000000e+03,4.105500000000000000e+03
5.330000000000000000e+02,1.181000000000000000e+03,2.353000000000000000e+03,3.501500000000000000e+03,4.106500000000000000e+03
5.110000000000000000e+02,1.117000000000000000e+03,2.345000000000000000e+03,3.506000000000000000e+03,4.100500000000000000e+03
5.110000000000000000e+02,1.103500000000000000e+03,2.341000000000000000e+03,3.493000000000000000e+03,4.087000000000000000e+03
5.185000000000000000e+02,1.110500000000000000e+03,2.338000000000000000e+03,3.488500000000000000e+03,4.078000000000000000e+03
5.335000000000000000e+02,1.116000000000000000e+03,2.335000000000000000e+03,3.501500000000000000e+03,4.090500000000000000e+03
5.330000000000000000e+02,1.123000000000000000e+03,2.335000000000000000e+03,3.525500000000000000e+03,4.098000000000000000e+03
5.270000000000000000e+02,1.053000000000000000e+03,2.330000000000000000e+03,3.529000000000000000e+03,4.101000000000000000e+03
5.330000000000000000e+02,1.092500000000000000e+03,2.321500000000000000e+03,3.518500000000000000e+03,4.090000000000000000e+03
5.270000000000000000e+02,1.038500000000000000e+03,2.316000000000000000e+03,3.522500000000000000e+03,4.087500000000000000e+03
5.510000000000000000e+02,1.076000000000000000e+03,2.313500000000000000e+03,3.519500000000000000e+03,4.075500000000000000e+03
5.335000000000000000e+02,1.017500000000000000e+03,2.302500000000000000e+03,3.516500000000000000e+03,4.066000000000000000e+03
5.570000000000000000e+02,1.036000000000000000e+03,2.304000000000000000e+03,3.534500000000000000e+03,4.066500000000000000e+03
5.420000000000000000e+02,1.042500000000000000e+03,2.311000000000000000e+03,3.517500000000000000e+03,4.065500000000000000e+03
5.515000000000000000e+02,1.095500000000000000e+03,2.324500000000000000e+03,3.520500000000000000e+03,4.086500000000000000e+03
5.335000000000000000e+02,1.067000000000000000e+03,2.320000000000000000e+03,3.510500000000000000e+03,4.076500000000000000e+03
5.425000000000000000e+02,1.110500000000000000e+03,2.330000000000000000e+03,3.520500000000000000e+03,4.092500000000000000e+03
5.425000000000000000e+02,1.125500000000000000e+03,2.339000000000000000e+03,3.511500000000000000e+03,4.091500000000000000e+03
5.330000000000000000e+02,1.066500000000000000e+03,2.327500000000000000e+03,3.512000000000000000e+03,4.090000000000000000e+03
5.275000000000000000e+02,1.073000000000000000e+03,2.326500000000000000e+03,3.483500000000000000e+03,4.072000000000000000e+03
5.510000000000000000e+02,1.125500000000000000e+03,2.329500000000000000e+03,3.485500000000000000e+03,4.065500000000000000e+03
5.420000000000000000e+02,1.086500000000000000e+03,2.324500000000000000e+03,3.480500000000000000e+03,4.062500000000000000e+03
5.330000000000000000e+02,1.076000000000000000e+03,2.329500000000000000e+03,3.479500000000000000e+03,4.076500000000000000e+03
5.335000000000000000e+02,1.107500000000000000e+03,2.327500000000000000e+03,3.477500000000000000e+03,4.075500000000000000e+03
5.270000000000000000e+02,1.071000000000000000e+03,2.324000000000000000e+03,3.476000000000000000e+03,4.072000000000000000e+03
5.275000000000000000e+02,1.056500000000000000e+03,2.325000000000000000e+03,3.486000000000000000e+03,4.080000000000000000e+03
5.270000000000000000e+02,1.104000000000000000e+03,2.332000000000000000e+03,3.494500000000000000e+03,4.089500000000000000e+03
5.275000000000000000e+02,1.088500000000000000e+03,2.319500000000000000e+03,3.512500000000000000e+03,4.082500000000000000e+03
4.695000000000000000e+02,1.786500000000000000e+03,2.378500000000000000e+03,3.570500000000000000e+03,4.050500000000000000e+03
4.625000000000000000e+02,1.763500000000000000e+03,2.355500000000000000e+03,3.571500000000000000e+03,4.027500000000000000e+03
4.780000000000000000e+02,1.698500000000000000e+03,2.357000000000000000e+03,3.551000000000000000e+03,4.031000000000000000e+03
4.780000000000000000e+02,1.762500000000000000e+03,2.354500000000000000e+03,3.546500000000000000e+03,4.010500000000000000e+03
4.930000000000000000e+02,1.697500000000000000e+03,2.353500000000000000e+03,3.546000000000000000e+03,4.002000000000000000e+03
4.930000000000000000e+02,1.699500000000000000e+03,2.347500000000000000e+03,3.539500000000000000e+03,4.011500000000000000e+03
4.785000000000000000e+02,1.626500000000000000e+03,2.343500000000000000e+03,3.564000000000000000e+03,4.012000000000000000e+03
5.020000000000000000e+02,1.586500000000000000e+03,2.335500000000000000e+03,3.554000000000000000e+03,4.002000000000000000e+03
4.785000000000000000e+02,1.578500000000000000e+03,2.327500000000000000e+03,3.557000000000000000e+03,3.989000000000000000e+03
4.930000000000000000e+02,1.633500000000000000e+03,2.334500000000000000e+03,3.555000000000000000e+03,3.979000000000000000e+03
4.930000000000000000e+02,1.633500000000000000e+03,2.333500000000000000e+03,3.539000000000000000e+03,3.979000000000000000e+03
5.005000000000000000e+02,1.706500000000000000e+03,2.346500000000000000e+03,3.563000000000000000e+03,3.987000000000000000e+03
4.780000000000000000e+02,1.738500000000000000e+03,2.346500000000000000e+03,3.562500000000000000e+03,3.978500000000000000e+03
5.085000000000000000e+02,1.680500000000000000e+03,2.344500000000000000e+03,3.536500000000000000e+03,3.968500000000000000e+03
5.005000000000000000e+02,1.760500000000000000e+03,2.360500000000000000e+03,3.552500000000000000e+03,3.960500000000000000e+03
5.085000000000000000e+02,1.784500000000000000e+03,2.368500000000000000e+03,3.560500000000000000e+03,3.968500000000000000e+03
5.425000000000000000e+02,1.738500000000000000e+03,2.394500000000000000e+03,3.546500000000000000e+03,3.962500000000000000e+03
5.245000000000000000e+02,1.744500000000000000e+03,2.384500000000000000e+03,3.560500000000000000e+03,3.976500000000000000e+03
5.425000000000000000e+02,1.690500000000000000e+03,2.370500000000000000e+03,3.530500000000000000e+03,3.986500000000000000e+03
5.735000000000000000e+02,1.689500000000000000e+03,2.401500000000000000e+03,3.553500000000000000e+03,4.009500000000000000e+03
5.735000000000000000e+02,1.650500000000000000e+03,2.386500000000000000e+03,3.530500000000000000e+03,3.962500000000000000e+03
5.910000000000000000e+02,1.674500000000000000e+03,2.386500000000000000e+03,3.522500000000000000e+03,3.978500000000000000e+03
5.910000000000000000e+02,1.634500000000000000e+03,2.370500000000000000e+03,3.506500000000000000e+03,3.986500000000000000e+03
5.910000000000000000e+02,1.650500000000000000e+03,2.394500000000000000e+03,3.482500000000000000e+03,4.002500000000000000e+03
6.070000000000000000e+02,1.609500000000000000e+03,2.393500000000000000e+03,3.465500000000000000e+03,3.985500000000000000e+03
6.070000000000000000e+02,1.530500000000000000e+03,2.362500000000000000e+03,3.498500000000000000e+03,4.002500000000000000e+03
6.070000000000000000e+02,1.481500000000000000e+03,2.369500000000000000e+03,3.513500000000000000e+03,4.033500000000000000e+03
6.130000000000000000e+02,1.505500000000000000e+03,2.369500000000000000e+03,3.473500000000000000e+03,4.017500000000000000e+03
5.825000000000000000e+02,1.489500000000000000e+03,2.369500000000000000e+03,3.513500000000000000e+03,4.033500000000000000e+03
5.735000000000000000e+02,1.464500000000000000e+03,2.348000000000000000e+03,3.526000000000000000e+03,4.014000000000000000e+03
5.730000000000000000e+02,1.472500000000000000e+03,2.339500000000000000e+03,3.501000000000000000e+03,4.013000000000000000e+03
5.585000000000000000e+02,1.497500000000000000e+03,2.345500000000000000e+03,3.500000000000000000e+03,4.012000000000000000e+03
5.745000000000000000e+02,1.465500000000000000e+03,2.345500000000000000e+03,3.489000000000000000e+03,4.001000000000000000e+03
5.825000000000000000e+02,1.473500000000000000e+03,2.353500000000000000e+03,3.457500000000000000e+03,4.001500000000000000e+03
6.070000000000000000e+02,1.457500000000000000e+03,2.353500000000000000e+03,3.481500000000000000e+03,4.009500000000000000e+03
6.130000000000000000e+02,1.481500000000000000e+03,2.361500000000000000e+03,3.449500000000000000e+03,4.017500000000000000e+03
6.135000000000000000e+02,1.465500000000000000e+03,2.353500000000000000e+03,3.441500000000000000e+03,4.009500000000000000e+03
6.295000000000000000e+02,1.441500000000000000e+03,2.345500000000000000e+03,3.465500000000000000e+03,3.993500000000000000e+03
6.390000000000000000e+02,1.433500000000000000e+03,2.353500000000000000e+03,3.481500000000000000e+03,4.001500000000000000e+03
6.380000000000000000e+02,1.392500000000000000e+03,2.352500000000000000e+03,3.440500000000000000e+03,4.008500000000000000e+03
6.235000000000000000e+02,1.379500000000000000e+03,2.347500000000000000e+03,3.459500000000000000e+03,4.011500000000000000e+03
6.290000000000000000e+02,1.383500000000000000e+03,2.343500000000000000e+03,3.415500000000000000e+03,4.007500000000000000e+03
6.295000000000000000e+02,1.376500000000000000e+03,2.360500000000000000e+03,3.464500000000000000e+03,4.016500000000000000e+03
6.380000000000000000e+02,1.424500000000000000e+03,2.360500000000000000e+03,3.432500000000000000e+03,4.016500000000000000e+03
6.230000000000000000e+02,1.409500000000000000e+03,2.353500000000000000e+03,3.441500000000000000e+03,4.009500000000000000e+03
6.135000000000000000e+02,1.360500000000000000e+03,2.344500000000000000e+03,3.408500000000000000e+03,4.003000000000000000e+03
6.450000000000000000e+02,1.337500000000000000e+03,2.337500000000000000e+03,3.401500000000000000e+03,3.985500000000000000e+03
6.235000000000000000e+02,1.371500000000000000e+03,2.339500000000000000e+03,3.387500000000000000e+03,3.995500000000000000e+03
6.290000000000000000e+02,1.359500000000000000e+03,2.343500000000000000e+03,3.375500000000000000e+03,3.986500000000000000e+03
6.380000000000000000e+02,1.368500000000000000e+03,2.336500000000000000e+03,3.384500000000000000e+03,3.992500000000000000e+03
6.295000000000000000e+02,1.385500000000000000e+03,2.345500000000000000e+03,3.377500000000000000e+03,4.012000000000000000e+03
4.750000000000000000e+02,1.055000000000000000e+03,1.832000000000000000e+03,3.101000000000000000e+03,3.808000000000000000e+03
5.240000000000000000e+02,1.041000000000000000e+03,1.818000000000000000e+03,3.088500000000000000e+03,3.792500000000000000e+03
5.240000000000000000e+02,1.067000000000000000e+03,1.838000000000000000e+03,3.107000000000000000e+03,3.801500000000000000e+03
5.080000000000000000e+02,1.043000000000000000e+03,1.829500000000000000e+03,3.083000000000000000e+03,3.750000000000000000e+03
4.750000000000000000e+02,1.037000000000000000e+03,1.871000000000000000e+03,3.130500000000000000e+03,3.733000000000000000e+03
4.515000000000000000e+02,1.014500000000000000e+03,1.882500000000000000e+03,3.145500000000000000e+03,3.750000000000000000e+03
4.480000000000000000e+02,1.013500000000000000e+03,1.896500000000000000e+03,3.171500000000000000e+03,3.734500000000000000e+03
